timestamp,engine_id,mission_id,rpm,cht,egt,oil_pressure,oil_temperature,fuel_flow,vibration,battery_voltage,alternator_current,injection_timing,throttle,altitude,ambient_temperature,ambient_pressure,engine_load
2026-09-20T08:07:20Z,AEGIS-ENG-001,MSN-SYN-DEGR,4646,129.0,798.5,3.77,96.5,25.0,4.00,28.1,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:21Z,AEGIS-ENG-001,MSN-SYN-DEGR,4637,128.2,796.5,3.71,95.4,25.2,4.01,28.2,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:22Z,AEGIS-ENG-001,MSN-SYN-DEGR,4656,127.0,798.1,3.80,96.4,25.1,4.10,28.3,35.9,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:23Z,AEGIS-ENG-001,MSN-SYN-DEGR,4662,127.2,794.9,3.73,96.2,25.1,4.07,28.3,36.3,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:24Z,AEGIS-ENG-001,MSN-SYN-DEGR,4663,127.0,796.9,3.73,96.6,25.3,4.01,28.1,36.3,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:25Z,AEGIS-ENG-001,MSN-SYN-DEGR,4636,126.5,796.8,3.76,96.3,25.6,4.09,28.1,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:26Z,AEGIS-ENG-001,MSN-SYN-DEGR,4644,129.0,795.2,3.71,96.3,25.3,4.11,28.2,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:27Z,AEGIS-ENG-001,MSN-SYN-DEGR,4649,128.9,799.9,3.74,94.9,25.4,4.05,28.2,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:28Z,AEGIS-ENG-001,MSN-SYN-DEGR,4637,127.0,797.6,3.75,95.0,25.6,3.99,28.2,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:29Z,AEGIS-ENG-001,MSN-SYN-DEGR,4659,126.4,795.0,3.77,96.4,25.0,4.09,28.3,36.4,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:30Z,AEGIS-ENG-001,MSN-SYN-DEGR,4642,127.6,796.7,3.70,95.7,25.3,4.11,28.2,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:31Z,AEGIS-ENG-001,MSN-SYN-DEGR,4654,127.5,800.1,3.73,95.4,25.6,4.01,28.2,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:32Z,AEGIS-ENG-001,MSN-SYN-DEGR,4664,128.8,799.6,3.76,95.9,25.2,3.93,28.2,36.0,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:33Z,AEGIS-ENG-001,MSN-SYN-DEGR,4653,127.3,795.4,3.74,95.0,25.5,3.93,28.3,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:34Z,AEGIS-ENG-001,MSN-SYN-DEGR,4643,128.9,800.4,3.73,95.5,25.1,4.08,28.2,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:35Z,AEGIS-ENG-001,MSN-SYN-DEGR,4635,126.4,796.7,3.72,95.5,25.3,3.98,28.2,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:36Z,AEGIS-ENG-001,MSN-SYN-DEGR,4638,128.0,797.3,3.76,94.7,25.1,4.11,28.2,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:37Z,AEGIS-ENG-001,MSN-SYN-DEGR,4642,126.9,800.6,3.72,96.5,25.3,4.08,28.2,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:38Z,AEGIS-ENG-001,MSN-SYN-DEGR,4639,127.2,796.2,3.75,95.9,25.4,4.09,28.3,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:39Z,AEGIS-ENG-001,MSN-SYN-DEGR,4657,127.3,799.6,3.76,94.6,25.1,4.07,28.1,36.1,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:40Z,AEGIS-ENG-001,MSN-SYN-DEGR,4653,127.2,798.2,3.76,95.3,25.4,4.08,28.1,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:41Z,AEGIS-ENG-001,MSN-SYN-DEGR,4639,126.6,795.3,3.78,96.3,25.2,4.02,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:42Z,AEGIS-ENG-001,MSN-SYN-DEGR,4641,127.4,796.5,3.75,95.3,25.4,3.94,28.2,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:43Z,AEGIS-ENG-001,MSN-SYN-DEGR,4646,127.4,796.6,3.74,94.8,25.2,4.06,28.1,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:44Z,AEGIS-ENG-001,MSN-SYN-DEGR,4660,128.4,799.5,3.74,95.9,25.0,4.04,28.2,36.1,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:45Z,AEGIS-ENG-001,MSN-SYN-DEGR,4636,129.0,799.6,3.77,96.3,25.5,3.92,28.1,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:46Z,AEGIS-ENG-001,MSN-SYN-DEGR,4665,128.4,798.9,3.78,96.1,25.5,3.97,28.1,36.2,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:47Z,AEGIS-ENG-001,MSN-SYN-DEGR,4653,126.5,794.8,3.72,96.1,25.1,4.00,28.2,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:48Z,AEGIS-ENG-001,MSN-SYN-DEGR,4656,126.8,798.3,3.78,96.2,25.5,3.97,28.1,35.9,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:49Z,AEGIS-ENG-001,MSN-SYN-DEGR,4654,128.9,799.2,3.74,95.9,25.2,4.10,28.1,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:50Z,AEGIS-ENG-001,MSN-SYN-DEGR,4639,127.9,795.7,3.75,95.8,25.3,4.02,28.2,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:51Z,AEGIS-ENG-001,MSN-SYN-DEGR,4656,127.3,798.0,3.71,95.8,25.2,3.93,28.2,36.4,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:52Z,AEGIS-ENG-001,MSN-SYN-DEGR,4656,126.3,799.5,3.71,96.0,25.1,4.03,28.2,35.9,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:53Z,AEGIS-ENG-001,MSN-SYN-DEGR,4658,127.4,800.2,3.73,94.7,25.3,3.98,28.3,36.3,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:54Z,AEGIS-ENG-001,MSN-SYN-DEGR,4663,128.4,795.4,3.77,96.6,25.2,4.00,28.1,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:55Z,AEGIS-ENG-001,MSN-SYN-DEGR,4638,128.1,796.4,3.73,96.6,25.5,3.96,28.1,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:56Z,AEGIS-ENG-001,MSN-SYN-DEGR,4644,126.7,799.8,3.73,95.9,25.2,4.07,28.2,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:57Z,AEGIS-ENG-001,MSN-SYN-DEGR,4646,128.6,797.2,3.69,95.1,25.1,3.94,28.2,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:58Z,AEGIS-ENG-001,MSN-SYN-DEGR,4663,128.7,795.2,3.77,96.3,25.5,3.98,28.3,36.0,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:59Z,AEGIS-ENG-001,MSN-SYN-DEGR,4652,128.7,800.0,3.70,95.1,25.5,4.10,28.2,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:08:00Z,AEGIS-ENG-001,MSN-SYN-DEGR,3187,110.8,732.8,3.19,81.2,18.7,3.63,28.2,31.2,24.1,35,6700,8.7,790,38.0
2026-09-20T08:08:01Z,AEGIS-ENG-001,MSN-SYN-DEGR,3204,111.1,733.7,3.18,81.4,18.3,3.76,28.2,31.0,24.1,35,6655,8.8,792,38.0
2026-09-20T08:08:02Z,AEGIS-ENG-001,MSN-SYN-DEGR,3181,112.8,735.2,3.25,81.7,18.5,3.65,28.2,30.5,24.1,35,6610,8.9,793,38.0
2026-09-20T08:08:03Z,AEGIS-ENG-001,MSN-SYN-DEGR,3215,111.4,736.7,3.21,81.2,18.8,3.60,28.1,31.2,24.1,35,6565,9.0,794,38.0
2026-09-20T08:08:04Z,AEGIS-ENG-001,MSN-SYN-DEGR,3205,113.1,732.7,3.25,82.2,18.5,3.59,28.2,31.3,24.1,35,6520,9.1,796,38.0
2026-09-20T08:08:05Z,AEGIS-ENG-001,MSN-SYN-DEGR,3191,113.0,733.3,3.25,81.3,18.3,3.69,28.3,31.2,24.1,35,6475,9.2,797,38.0
2026-09-20T08:08:06Z,AEGIS-ENG-001,MSN-SYN-DEGR,3220,110.7,734.6,3.28,81.6,18.6,3.66,28.1,30.8,24.1,35,6430,9.3,798,38.0
2026-09-20T08:08:07Z,AEGIS-ENG-001,MSN-SYN-DEGR,3210,112.3,734.0,3.21,81.4,18.8,3.66,28.1,30.4,24.1,35,6385,9.4,800,38.0
2026-09-20T08:08:08Z,AEGIS-ENG-001,MSN-SYN-DEGR,3196,113.2,736.0,3.21,81.5,18.8,3.70,28.1,30.9,24.1,35,6340,9.4,801,38.0
2026-09-20T08:08:09Z,AEGIS-ENG-001,MSN-SYN-DEGR,3192,111.5,737.5,3.22,81.9,18.3,3.58,28.2,30.7,24.1,35,6295,9.5,802,38.0
2026-09-20T08:08:10Z,AEGIS-ENG-001,MSN-SYN-DEGR,3193,112.1,733.1,3.22,82.4,18.7,3.58,28.3,31.2,24.1,35,6250,9.6,804,38.0
2026-09-20T08:08:11Z,AEGIS-ENG-001,MSN-SYN-DEGR,3180,111.3,736.4,3.25,81.3,18.3,3.60,28.2,30.5,24.1,35,6205,9.7,805,38.0
2026-09-20T08:08:12Z,AEGIS-ENG-001,MSN-SYN-DEGR,3182,111.1,732.2,3.22,82.8,18.8,3.68,28.2,31.2,24.1,35,6160,9.8,806,38.0
2026-09-20T08:08:13Z,AEGIS-ENG-001,MSN-SYN-DEGR,3195,113.5,737.5,3.19,82.8,18.4,3.60,28.1,30.4,24.1,35,6115,9.9,808,38.0
2026-09-20T08:08:14Z,AEGIS-ENG-001,MSN-SYN-DEGR,3206,112.7,734.0,3.18,81.7,18.5,3.77,28.2,30.4,24.1,35,6070,10.0,809,38.0
2026-09-20T08:08:15Z,AEGIS-ENG-001,MSN-SYN-DEGR,3202,113.4,736.0,3.20,81.4,18.4,3.77,28.1,30.7,24.1,35,6025,10.1,810,38.0
2026-09-20T08:08:16Z,AEGIS-ENG-001,MSN-SYN-DEGR,3187,113.0,736.6,3.21,81.1,18.5,3.74,28.3,30.9,24.1,35,5980,10.2,812,38.0
2026-09-20T08:08:17Z,AEGIS-ENG-001,MSN-SYN-DEGR,3197,111.0,733.9,3.21,82.7,18.3,3.74,28.2,30.7,24.1,35,5935,10.2,813,38.0
2026-09-20T08:08:18Z,AEGIS-ENG-001,MSN-SYN-DEGR,3214,113.3,734.1,3.19,81.2,18.8,3.76,28.3,30.9,24.1,35,5890,10.3,814,38.0
2026-09-20T08:08:19Z,AEGIS-ENG-001,MSN-SYN-DEGR,3212,111.0,732.7,3.22,82.4,18.5,3.73,28.2,30.4,24.1,35,5845,10.4,816,38.0
2026-09-20T08:08:20Z,AEGIS-ENG-001,MSN-SYN-DEGR,3185,112.8,736.4,3.25,81.7,18.8,3.66,28.3,30.4,24.1,35,5800,10.5,817,38.0
2026-09-20T08:08:21Z,AEGIS-ENG-001,MSN-SYN-DEGR,3201,113.8,732.9,3.17,82.5,18.8,3.65,28.3,31.3,24.1,35,5755,10.6,819,38.0
2026-09-20T08:08:22Z,AEGIS-ENG-001,MSN-SYN-DEGR,3193,111.6,734.5,3.22,82.8,18.6,3.68,28.2,30.6,24.1,35,5710,10.7,820,38.0
2026-09-20T08:08:23Z,AEGIS-ENG-001,MSN-SYN-DEGR,3182,112.6,737.7,3.16,83.1,18.5,3.69,28.2,30.7,24.1,35,5665,10.8,821,38.0
2026-09-20T08:08:24Z,AEGIS-ENG-001,MSN-SYN-DEGR,3212,113.3,735.8,3.22,81.4,18.5,3.60,28.2,30.8,24.1,35,5620,10.9,823,38.0
2026-09-20T08:08:25Z,AEGIS-ENG-001,MSN-SYN-DEGR,3192,112.9,734.2,3.16,81.9,18.3,3.68,28.3,30.7,24.1,35,5575,11.0,824,38.0
2026-09-20T08:08:26Z,AEGIS-ENG-001,MSN-SYN-DEGR,3188,112.7,737.2,3.16,82.4,18.7,3.75,28.2,31.3,24.1,35,5530,11.1,825,38.0
2026-09-20T08:08:27Z,AEGIS-ENG-001,MSN-SYN-DEGR,3213,111.3,737.3,3.19,82.1,18.3,3.71,28.2,31.3,24.1,35,5485,11.1,827,38.0
2026-09-20T08:08:28Z,AEGIS-ENG-001,MSN-SYN-DEGR,3195,112.1,735.4,3.18,81.4,18.3,3.60,28.2,30.4,24.1,35,5440,11.2,828,38.0
2026-09-20T08:08:29Z,AEGIS-ENG-001,MSN-SYN-DEGR,3212,112.4,732.8,3.24,82.8,18.4,3.77,28.3,30.4,24.1,35,5395,11.3,830,38.0
2026-09-20T08:08:30Z,AEGIS-ENG-001,MSN-SYN-DEGR,3191,113.4,731.8,3.21,83.0,18.8,3.67,28.2,30.9,24.1,35,5350,11.4,831,38.0
2026-09-20T08:08:31Z,AEGIS-ENG-001,MSN-SYN-DEGR,3208,111.4,736.2,3.25,81.1,18.3,3.60,28.2,30.7,24.1,35,5305,11.5,832,38.0
2026-09-20T08:08:32Z,AEGIS-ENG-001,MSN-SYN-DEGR,3201,111.8,734.4,3.26,82.3,18.3,3.74,28.1,31.3,24.1,35,5260,11.6,834,38.0
2026-09-20T08:08:33Z,AEGIS-ENG-001,MSN-SYN-DEGR,3194,112.9,732.8,3.21,81.7,18.8,3.70,28.1,31.1,24.1,35,5215,11.7,835,38.0
2026-09-20T08:08:34Z,AEGIS-ENG-001,MSN-SYN-DEGR,3182,111.6,736.9,3.21,82.0,18.4,3.61,28.2,31.2,24.1,35,5170,11.8,836,38.0
2026-09-20T08:08:35Z,AEGIS-ENG-001,MSN-SYN-DEGR,3191,114.2,735.6,3.23,81.6,18.8,3.71,28.1,31.0,24.1,35,5125,11.9,838,38.0
2026-09-20T08:08:36Z,AEGIS-ENG-001,MSN-SYN-DEGR,3207,113.6,733.7,3.24,82.5,18.8,3.58,28.2,30.7,24.1,35,5080,11.9,839,38.0
2026-09-20T08:08:37Z,AEGIS-ENG-001,MSN-SYN-DEGR,3195,112.4,735.6,3.22,82.3,18.8,3.76,28.3,30.9,24.1,35,5035,12.0,841,38.0
2026-09-20T08:08:38Z,AEGIS-ENG-001,MSN-SYN-DEGR,3217,111.5,736.4,3.26,83.0,18.4,3.70,28.3,31.1,24.1,35,4990,12.1,842,38.0
2026-09-20T08:08:39Z,AEGIS-ENG-001,MSN-SYN-DEGR,3200,112.7,732.8,3.16,83.1,18.7,3.63,28.2,31.3,24.1,35,4945,12.2,843,38.0
2026-09-20T08:08:40Z,AEGIS-ENG-001,MSN-SYN-DEGR,3189,113.3,734.8,3.22,82.6,18.8,3.57,28.1,30.5,24.1,35,4900,12.3,845,38.0
2026-09-20T08:08:41Z,AEGIS-ENG-001,MSN-SYN-DEGR,3187,113.7,736.1,3.24,81.1,18.7,3.71,28.2,31.3,24.1,35,4855,12.4,846,38.0
2026-09-20T08:08:42Z,AEGIS-ENG-001,MSN-SYN-DEGR,3213,112.5,734.2,3.17,81.4,18.5,3.59,28.3,31.0,24.1,35,4810,12.5,848,38.0
2026-09-20T08:08:43Z,AEGIS-ENG-001,MSN-SYN-DEGR,3193,114.4,734.6,3.21,82.8,18.6,3.64,28.1,30.4,24.1,35,4765,12.6,849,38.0
2026-09-20T08:08:44Z,AEGIS-ENG-001,MSN-SYN-DEGR,3213,112.0,736.7,3.21,81.6,18.7,3.69,28.2,31.2,24.1,35,4720,12.7,851,38.0
2026-09-20T08:08:45Z,AEGIS-ENG-001,MSN-SYN-DEGR,3181,111.7,733.5,3.17,82.5,18.4,3.62,28.3,31.2,24.1,35,4675,12.7,852,38.0
2026-09-20T08:08:46Z,AEGIS-ENG-001,MSN-SYN-DEGR,3182,112.7,734.3,3.22,82.8,18.7,3.73,28.2,31.0,24.1,35,4630,12.8,853,38.0
2026-09-20T08:08:47Z,AEGIS-ENG-001,MSN-SYN-DEGR,3187,112.5,733.0,3.18,82.0,18.7,3.70,28.2,30.4,24.1,35,4585,12.9,855,38.0
2026-09-20T08:08:48Z,AEGIS-ENG-001,MSN-SYN-DEGR,3195,112.5,737.2,3.25,81.8,18.7,3.68,28.2,30.8,24.1,35,4540,13.0,856,38.0
2026-09-20T08:08:49Z,AEGIS-ENG-001,MSN-SYN-DEGR,3211,114.4,735.7,3.18,81.2,18.3,3.72,28.1,31.0,24.1,35,4495,13.1,858,38.0
2026-09-20T08:08:50Z,AEGIS-ENG-001,MSN-SYN-DEGR,3187,112.3,734.4,3.17,81.7,18.3,3.61,28.3,31.3,24.1,35,4450,13.2,859,38.0
2026-09-20T08:08:51Z,AEGIS-ENG-001,MSN-SYN-DEGR,3216,113.3,736.3,3.23,82.2,18.5,3.76,28.2,30.5,24.1,35,4405,13.3,861,38.0
2026-09-20T08:08:52Z,AEGIS-ENG-001,MSN-SYN-DEGR,3210,114.3,733.3,3.23,82.8,18.7,3.72,28.3,30.8,24.1,35,4360,13.4,862,38.0
2026-09-20T08:08:53Z,AEGIS-ENG-001,MSN-SYN-DEGR,3218,111.7,732.8,3.24,81.4,18.4,3.59,28.1,31.3,24.1,35,4315,13.5,863,38.0
2026-09-20T08:08:54Z,AEGIS-ENG-001,MSN-SYN-DEGR,3208,112.6,733.9,3.19,81.5,18.6,3.70,28.2,30.3,24.1,35,4270,13.5,865,38.0
2026-09-20T08:08:55Z,AEGIS-ENG-001,MSN-SYN-DEGR,3209,113.2,736.5,3.17,81.2,18.4,3.72,28.2,31.0,24.1,35,4225,13.6,866,38.0
2026-09-20T08:08:56Z,AEGIS-ENG-001,MSN-SYN-DEGR,3186,114.6,733.0,3.17,82.1,18.8,3.73,28.2,30.7,24.1,35,4180,13.7,868,38.0
2026-09-20T08:08:57Z,AEGIS-ENG-001,MSN-SYN-DEGR,3188,114.0,733.6,3.22,81.2,18.6,3.70,28.3,31.3,24.1,35,4135,13.8,869,38.0
2026-09-20T08:08:58Z,AEGIS-ENG-001,MSN-SYN-DEGR,3194,114.3,733.1,3.25,82.6,18.8,3.62,28.1,30.6,24.1,35,4090,13.9,871,38.0
2026-09-20T08:08:59Z,AEGIS-ENG-001,MSN-SYN-DEGR,3219,112.2,737.3,3.26,82.7,18.8,3.69,28.2,31.3,24.1,35,4045,14.0,872,38.0
2026-09-20T08:09:00Z,AEGIS-ENG-001,MSN-SYN-DEGR,3185,113.9,732.8,3.23,81.8,18.3,3.74,28.2,31.3,24.1,35,4000,14.1,874,38.0
2026-09-20T08:09:01Z,AEGIS-ENG-001,MSN-SYN-DEGR,3206,114.2,733.7,3.19,82.7,18.7,3.66,28.2,30.9,24.1,35,3955,14.2,875,38.0
2026-09-20T08:09:02Z,AEGIS-ENG-001,MSN-SYN-DEGR,3215,114.5,733.0,3.25,82.6,18.4,3.64,28.2,30.7,24.1,35,3910,14.3,876,38.0
2026-09-20T08:09:03Z,AEGIS-ENG-001,MSN-SYN-DEGR,3187,113.8,733.5,3.22,81.8,18.8,3.66,28.1,31.1,24.1,35,3865,14.3,878,38.0
2026-09-20T08:09:04Z,AEGIS-ENG-001,MSN-SYN-DEGR,3196,113.0,736.7,3.26,83.0,18.4,3.64,28.2,31.0,24.1,35,3820,14.4,879,38.0
2026-09-20T08:09:05Z,AEGIS-ENG-001,MSN-SYN-DEGR,3199,112.8,732.4,3.18,81.2,18.5,3.58,28.2,30.5,24.1,35,3775,14.5,881,38.0
2026-09-20T08:09:06Z,AEGIS-ENG-001,MSN-SYN-DEGR,3187,112.1,732.1,3.18,81.4,18.7,3.69,28.2,30.8,24.1,35,3730,14.6,882,38.0
2026-09-20T08:09:07Z,AEGIS-ENG-001,MSN-SYN-DEGR,3199,112.4,734.3,3.22,81.9,18.8,3.68,28.3,31.1,24.1,35,3685,14.7,884,38.0
2026-09-20T08:09:08Z,AEGIS-ENG-001,MSN-SYN-DEGR,3219,114.9,733.2,3.16,82.3,18.4,3.77,28.2,31.2,24.1,35,3640,14.8,885,38.0
2026-09-20T08:09:09Z,AEGIS-ENG-001,MSN-SYN-DEGR,3214,113.1,735.7,3.25,82.2,18.7,3.70,28.2,30.4,24.1,35,3595,14.9,887,38.0
2026-09-20T08:09:10Z,AEGIS-ENG-001,MSN-SYN-DEGR,3201,113.0,736.6,3.17,82.1,18.3,3.63,28.3,30.7,24.1,35,3550,15.0,888,38.0
2026-09-20T08:09:11Z,AEGIS-ENG-001,MSN-SYN-DEGR,3193,114.9,735.3,3.15,81.4,18.6,3.70,28.1,31.0,24.1,35,3505,15.1,890,38.0
2026-09-20T08:09:12Z,AEGIS-ENG-001,MSN-SYN-DEGR,3206,114.8,735.9,3.23,81.2,18.4,3.67,28.2,30.6,24.1,35,3460,15.1,891,38.0
2026-09-20T08:09:13Z,AEGIS-ENG-001,MSN-SYN-DEGR,3216,114.1,736.2,3.23,81.7,18.8,3.62,28.2,31.2,24.1,35,3415,15.2,893,38.0
2026-09-20T08:09:14Z,AEGIS-ENG-001,MSN-SYN-DEGR,3181,113.8,733.7,3.16,81.2,18.6,3.62,28.2,30.4,24.1,35,3370,15.3,894,38.0
2026-09-20T08:09:15Z,AEGIS-ENG-001,MSN-SYN-DEGR,3201,114.9,735.5,3.18,82.8,18.4,3.65,28.3,31.2,24.1,35,3325,15.4,896,38.0
2026-09-20T08:09:16Z,AEGIS-ENG-001,MSN-SYN-DEGR,3205,114.4,736.7,3.24,82.3,18.3,3.60,28.1,30.4,24.1,35,3280,15.5,897,38.0
2026-09-20T08:09:17Z,AEGIS-ENG-001,MSN-SYN-DEGR,3217,113.0,736.5,3.25,81.6,18.3,3.71,28.1,30.5,24.1,35,3235,15.6,899,38.0
2026-09-20T08:09:18Z,AEGIS-ENG-001,MSN-SYN-DEGR,3208,113.3,735.2,3.25,81.4,18.6,3.64,28.3,31.2,24.1,35,3190,15.7,900,38.0
2026-09-20T08:09:19Z,AEGIS-ENG-001,MSN-SYN-DEGR,3196,114.0,737.1,3.18,82.0,18.7,3.76,28.2,30.5,24.1,35,3145,15.8,902,38.0
2026-09-20T08:09:20Z,AEGIS-ENG-001,MSN-SYN-DEGR,3202,113.6,732.9,3.23,81.1,18.4,3.72,28.3,31.2,24.1,35,3100,15.9,903,38.0
2026-09-20T08:09:21Z,AEGIS-ENG-001,MSN-SYN-DEGR,3214,114.0,735.1,3.18,81.6,18.8,3.71,28.3,30.8,24.1,35,3055,16.0,905,38.0
2026-09-20T08:09:22Z,AEGIS-ENG-001,MSN-SYN-DEGR,3193,114.5,732.1,3.22,81.7,18.3,3.62,28.2,31.1,24.1,35,3010,16.0,906,38.0
2026-09-20T08:09:23Z,AEGIS-ENG-001,MSN-SYN-DEGR,3220,112.3,737.2,3.21,81.1,18.8,3.74,28.2,30.7,24.1,35,2965,16.1,908,38.0
2026-09-20T08:09:24Z,AEGIS-ENG-001,MSN-SYN-DEGR,3217,112.9,735.2,3.19,82.5,18.5,3.59,28.2,31.3,24.1,35,2920,16.2,909,38.0
2026-09-20T08:09:25Z,AEGIS-ENG-001,MSN-SYN-DEGR,3206,113.8,733.3,3.16,82.6,18.4,3.69,28.2,30.6,24.1,35,2875,16.3,911,38.0
2026-09-20T08:09:26Z,AEGIS-ENG-001,MSN-SYN-DEGR,3195,114.4,736.8,3.21,81.7,18.6,3.59,28.2,30.8,24.1,35,2830,16.4,912,38.0
2026-09-20T08:09:27Z,AEGIS-ENG-001,MSN-SYN-DEGR,3191,115.4,732.0,3.15,82.1,18.4,3.62,28.2,30.7,24.1,35,2785,16.5,914,38.0
2026-09-20T08:09:28Z,AEGIS-ENG-001,MSN-SYN-DEGR,3206,114.6,735.8,3.18,81.5,18.8,3.66,28.3,31.2,24.1,35,2740,16.6,915,38.0
2026-09-20T08:09:29Z,AEGIS-ENG-001,MSN-SYN-DEGR,3202,112.7,736.1,3.19,82.4,18.5,3.59,28.3,30.6,24.1,35,2695,16.7,917,38.0
2026-09-20T08:09:30Z,AEGIS-ENG-001,MSN-SYN-DEGR,3199,114.9,733.5,3.21,81.3,18.4,3.68,28.1,31.1,24.1,35,2650,16.8,918,38.0
2026-09-20T08:09:31Z,AEGIS-ENG-001,MSN-SYN-DEGR,3198,113.0,732.3,3.20,82.9,18.3,3.61,28.2,31.2,24.1,35,2605,16.8,920,38.0
2026-09-20T08:09:32Z,AEGIS-ENG-001,MSN-SYN-DEGR,3185,114.5,734.4,3.19,81.5,18.3,3.65,28.2,30.8,24.1,35,2560,16.9,921,38.0
2026-09-20T08:09:33Z,AEGIS-ENG-001,MSN-SYN-DEGR,3210,112.5,734.6,3.25,81.4,18.8,3.60,28.2,30.3,24.1,35,2515,17.0,923,38.0
2026-09-20T08:09:34Z,AEGIS-ENG-001,MSN-SYN-DEGR,3214,113.8,732.3,3.25,82.4,18.7,3.76,28.2,30.7,24.1,35,2470,17.1,924,38.0
2026-09-20T08:09:35Z,AEGIS-ENG-001,MSN-SYN-DEGR,3190,114.2,735.2,3.17,82.1,18.5,3.76,28.2,31.1,24.1,35,2425,17.2,926,38.0
2026-09-20T08:09:36Z,AEGIS-ENG-001,MSN-SYN-DEGR,3190,113.9,732.3,3.23,82.4,18.3,3.72,28.1,30.7,24.1,35,2380,17.3,928,38.0
2026-09-20T08:09:37Z,AEGIS-ENG-001,MSN-SYN-DEGR,3216,113.0,735.1,3.24,82.0,18.6,3.62,28.2,31.3,24.1,35,2335,17.4,929,38.0
2026-09-20T08:09:38Z,AEGIS-ENG-001,MSN-SYN-DEGR,3183,114.2,733.2,3.19,81.3,18.4,3.77,28.2,30.7,24.1,35,2290,17.5,931,38.0
2026-09-20T08:09:39Z,AEGIS-ENG-001,MSN-SYN-DEGR,3216,115.6,735.9,3.22,82.3,18.6,3.63,28.2,31.1,24.1,35,2245,17.6,932,38.0
2026-09-20T08:09:40Z,AEGIS-ENG-001,MSN-SYN-DEGR,3189,113.4,737.0,3.22,82.3,18.5,3.67,28.2,30.7,24.1,35,2200,17.6,934,38.0
2026-09-20T08:09:41Z,AEGIS-ENG-001,MSN-SYN-DEGR,3216,113.6,732.7,3.23,83.0,18.8,3.75,28.1,31.1,24.1,35,2155,17.7,935,38.0
2026-09-20T08:09:42Z,AEGIS-ENG-001,MSN-SYN-DEGR,3184,114.5,737.3,3.15,82.8,18.8,3.75,28.2,30.6,24.1,35,2110,17.8,937,38.0
2026-09-20T08:09:43Z,AEGIS-ENG-001,MSN-SYN-DEGR,3196,114.4,734.2,3.15,81.2,18.8,3.70,28.2,30.4,24.1,35,2065,17.9,938,38.0
2026-09-20T08:09:44Z,AEGIS-ENG-001,MSN-SYN-DEGR,3196,114.2,733.0,3.20,82.1,18.7,3.65,28.1,31.2,24.1,35,2020,18.0,940,38.0
2026-09-20T08:09:45Z,AEGIS-ENG-001,MSN-SYN-DEGR,3205,114.7,737.3,3.17,81.7,18.6,3.66,28.2,30.8,24.1,35,1975,18.1,942,38.0
2026-09-20T08:09:46Z,AEGIS-ENG-001,MSN-SYN-DEGR,3213,115.1,732.3,3.18,81.9,18.4,3.69,28.2,30.5,24.1,35,1930,18.2,943,38.0
